18.75	1.3352069483140248	25.035130280887966	24.731654824499454
19.016666666666666	1.3199806627006363	25.101632269023764	24.82542346419103
18.53333333333333	1.34670553445736	24.95894257194307	24.78550501190544
18.716666666666665	1.3391832089869193	25.06504572820517	24.777624886826693
18.416666666666668	1.3408459123341663	24.6939122188209	24.500268824729517
19.95	1.262880150989725	25.194459012245012	24.58933273349883
18.75	1.3399730827688352	25.124495301915662	24.952263444838216
17.933333333333334	1.372466546711708	24.612900071029966	24.500716282948815
18.883333333333333	1.3238231961945433	24.99819468814029	24.645187401295008
18.9	1.3162447854780874	24.87702644553585	24.502917359181858
18.566666666666666	1.337373751282282	24.830572648807703	24.501315185045648
17.933333333333334	1.382883879841902	24.79971757849811	24.740638174246584
18.733333333333334	1.3325316921185302	24.96276036568713	24.69781053001396
17.766666666666666	1.3824455002884908	24.561448388458853	24.523192383226597
18.816666666666666	1.3323083697248552	25.06960249032269	24.782431407239457
18.2	1.3571399313631982	24.699946750810206	24.500968518165518
17.833333333333332	1.382794743892689	24.65983959941962	24.607632764977907
18.633333333333333	1.332104618228993	24.82154938633357	24.550658171132785
18.666666666666668	1.3308613816228798	24.84274579029376	24.526145232620504
19.333333333333332	1.3120194198165918	25.365708783120773	24.985011077966522
18.35	1.3553043285455282	24.869834428810446	24.655941258946555
18.983333333333334	1.3130209590710977	24.925514539699673	24.51806830798345
18.183333333333334	1.3699857774470023	24.91090805324466	24.75562907331334
17.916666666666668	1.3823083657973814	24.766358220536418	24.71114416268654
18.566666666666666	1.3327874091699012	24.74541956358783	24.567925321103328
19.45	1.2975905625298667	25.238136441205906	24.72131667879426
19.25	1.3152526802262956	25.31861409435619	24.962054078759785
19.016666666666666	1.3173442528353505	25.051496541418913	24.672150212320993
19.066666666666666	1.3019034062904755	24.822958279938398	24.53922015043813
18.966666666666665	1.3289458413932111	25.2056727917579	24.900398255512272
18.3	1.365627729209614	24.990987444535936	24.844699178488444
18.05	1.3713366591291576	24.752626697281297	24.685893723685624
18.116666666666667	1.3634949415300512	24.701983357386094	24.546423421643134
19.333333333333332	1.295562106112704	25.047534051512276	24.511729152844136
19.716666666666665	1.2870312818533223	25.37596677387467	24.88468222906762
19.016666666666666	1.3268615476723649	25.232483764902803	24.952819950039004
17.9	1.378832570692697	24.681103015399273	24.6159281233448
18.0	1.3692385438742267	24.64629378973608	24.525028351196738
18.516666666666666	1.339520051649802	24.8034462897155	24.67602681417985
19.066666666666666	1.3150935037602693	25.074449471695804	24.629126871450254
18.383333333333333	1.3596396197442395	24.994708342964937	24.826986972958657
18.65	1.3364759356054152	24.92527619904099	24.674259565065668
18.2	1.3604200204303694	24.75964437183272	24.586237908941676
18.15	1.3600778194704304	24.68541242338831	24.51915505647283
19.55	1.2858117779625384	25.137620259167626	24.552236515985143
18.8	1.3243001949578437	24.896843665207463	24.50253901714354
18.85	1.3271229332520096	25.016267291800382	24.71447427877774
18.53333333333333	1.334090302746788	24.725140277573804	24.512473147976575
19.383333333333333	1.2853481864126715	24.914332346632282	24.517425576434636
18.65	1.34753058265345	25.13144536648684	24.933629765939898
18.816666666666666	1.3405605453723832	25.22488092875701	24.99437544293237
18.983333333333334	1.3143848612505742	24.951405949406734	24.501992680794306
18.683333333333334	1.3374980665883938	24.988922210759824	24.772671469836084
18.266666666666666	1.3508475681584624	24.67548224502791	24.59965054667764
18.45	1.3418740050106346	24.757575392446206	24.577399123127186
18.416666666666668	1.348386425881316	24.83278334331424	24.58330980707902
18.0	1.3756192076345441	24.761145737421796	24.686643103464863
18.016666666666666	1.3707936891869792	24.697132966852074	24.519640748436853
18.416666666666668	1.3631537279480501	25.104747823043258	24.987436149587886
