18.616666666666667	1.3326810220591223	24.810078360667326	24.615822409078756
17.833333333333332	1.37803408413807	24.574941167128912	24.50236021844276
18.066666666666666	1.3625047509007886	24.615919166274246	24.50207586644921
18.1	1.381877623823318	25.011984991202056	24.97154714428798
17.7	1.3912617659758526	24.62533325777259	24.60734931602553
20.65	1.2065469863917802	24.915195268990256	24.598965085537607
21.9	1.1766099357840238	25.767757593670122	24.98191672682123
19.833333333333332	1.2486640304165522	24.765169936594948	24.570989922241093
18.166666666666668	1.3641631066386695	24.782296437269164	24.726971608592578
18.35	1.3447444326024538	24.67606033825503	24.507774713862478
19.1	1.3012527901565385	24.853928291989888	24.6679471702139
18.816666666666666	1.3193747059050918	24.826234049447475	24.656553825989203
18.7	1.3385469024160872	25.03082707518083	24.971981264048463
18.433333333333334	1.3525322967760072	24.931678670571067	24.84482594350428
18.1	1.3776034238149766	24.93462197105108	24.904622873419243
18.55	1.339640864451167	24.85033803556915	24.648865352491665
20.066666666666666	1.2493813388493602	25.07091886624383	24.651294089457128
18.183333333333334	1.354492211873338	24.629183385896862	24.51905780606134
21.216666666666665	1.1816436651897562	25.070539763109327	24.516137962166916
20.85	1.1917040193634818	24.8470288037286	24.562460929332385
19.966666666666665	1.2398734116464263	24.756139119206978	24.525445184275636
19.383333333333333	1.275435020611548	24.722182149520503	24.584650789299157
18.166666666666668	1.3584288758562713	24.678124578055595	24.640496479431206
18.5	1.342481543321191	24.83590855144203	24.62274706585854
18.266666666666666	1.3529689463484167	24.714232753297743	24.558770606017305
18.6	1.3243261015543262	24.63246548891047	24.553217379054175
19.45	1.2732623287344755	24.76495229388555	24.534181072066318
19.583333333333332	1.2745024034414274	24.959005400727953	24.74748394834126
20.083333333333332	1.2361747752208951	24.82651006901964	24.6462918714851
21.1	1.2081218835648033	25.491371743217353	24.86761032877669
18.216666666666665	1.3528922156868364	24.645186529095202	24.532138961753276
18.933333333333334	1.310612849226428	24.814269945353704	24.711053405648805
18.45	1.3429014592759327	24.77653192364096	24.608190217566737
18.966666666666665	1.303060266434041	24.714709720032307	24.55584771043178
19.116666666666667	1.2973153566688027	24.80034523498528	24.59375200541914
19.25	1.2904207911678678	24.840600229981455	24.576047712448972
18.166666666666668	1.3635739299702458	24.771593061126136	24.71994384935017
19.3	1.2839960068630745	24.78112293245734	24.502150615605572
19.883333333333333	1.2509230642966778	24.872520261765608	24.731000154074863
17.816666666666666	1.3784786264529194	24.55989419463618	24.501405781085545
19.28333333333333	1.2817006577786567	24.715461017498427	24.524953351057736
22.216666666666665	1.132835732249273	25.167833851471347	24.66195228440592
19.966666666666665	1.2327681797261207	24.614271321864877	24.520942897515358
17.75	1.393427230046953	24.733333333333416	24.720278851188446
19.1	1.2917384965832348	24.672205284739785	24.503193810896352
17.983333333333334	1.3704600126405766	24.645439227319702	24.563112844791284
17.95	1.3829064917829967	24.82317152750479	24.777008047528973
20.433333333333334	1.2250730344521201	25.032325670638322	24.587026421984174
18.416666666666668	1.3445759749531851	24.762607538721163	24.643095998457465
19.216666666666665	1.2921398195750702	24.83062019950093	24.566157502303774
19.03333333333333	1.3085214486338288	24.90552490566387	24.57346564996586
18.65	1.3213407349283848	24.643004706414374	24.559428017231806
19.583333333333332	1.2918007411124557	25.297764513452258	24.943020925605648
17.766666666666666	1.3860034158908991	24.62466068899497	24.60587585360754
